axis_1,axis_2,word
-1.4037613144574332,-1.9661725786312563,alphabet
1.5820919999738308,-0.18477871472024868,occurrence
-0.426565388653382,-0.6884772672375794,aufc
-1.5123627030552114,0.10692901843852172,shouted
0.2599890267887312,-1.1889430152527425,guatemala
3.484625658942097,0.23489293488471627,subsidiary
-0.18538799739105402,-0.42686579574244543,lesbian
-0.03498254184755781,-1.549971023732567,nahi
-0.9826379391011448,-1.8606981410620365,serbia
-0.7596958871865699,-1.0738442145186784,iphone
-0.6449577937682769,-1.5656947064298865,hamilton
-1.4710710372839562,-0.43293321249119426,plaintiff
0.052386713399668515,-1.3003159380956517,ovarian
-0.027332304596945325,0.8702582636031241,kunduz
-1.2773268631944041,-0.3963035491583763,danney
-0.24826674029291415,-0.6323283482132475,schulkin
-1.0556875044400391,1.3458655677285056,custard
-0.7696028286838876,-0.4343807399305072,emmett
-0.7403576082913128,1.8743063287850559,unite
2.7930373579625467,-0.4407464465705966,smell
-0.5847937773735054,0.29490979739087947,delicious
0.8660495712338327,0.2883734635597984,utter
1.1553882003864846,0.20790967195828772,outspoken
-0.615771804875739,-1.916681982814294,nationally
-0.7882837551466858,1.3784567900887108,chat
0.16598640891026076,-0.7331240054953578,thief
-0.63649596674885,-0.10830366935067559,personalized
-0.5008631427051158,-0.8720700506064069,unauthorized
-0.6479079245828298,0.4219545044438765,massively
-1.0538199051192747,1.213000528419314,opted
1.4353945434369952,0.5931477224970514,pulse
-0.9323948038294455,-1.0435063325661587,dreamer
-0.07055585157784322,-0.39584549387505974,adventure
-1.23556918807332,0.1376279039256144,ww
-0.5207538687335274,1.3407753678075227,hub
-0.38527047852525054,-0.9171343146147575,detect
-0.19067207656857513,0.5795739390179133,abused
2.6488334068895774,-1.0091249913444638,shower
-0.38691715961751405,1.3509209467904162,grass
-0.38881542472156916,-1.209021807107876,ar
1.1010242701778659,0.21793785638644225,menace
-0.4670994121961889,-2.3057703809355816,karen
0.7300955629102475,-0.5192854638306849,rightly
-1.1022123997695816,-0.15796739940580687,timothy
0.9584317266931491,-0.7272648679758579,reformation
0.5260577091848989,-0.3740412173930998,seller
-0.4198242451767594,-0.29203047992525527,misogynist
-1.1931207352132196,1.8495514040651873,hated
0.3970285325545245,0.14341199564435297,imported
0.3998395187433466,0.24020507605224564,samantha
0.9629739023739561,0.8652322703934607,parade
-0.6225214872700966,0.6112424573392783,deliberation
0.06424378477784394,0.02504194697075224,anonymity
-0.489906342053835,1.0028965771488345,congratulated
-0.3676975073194359,-0.7654658952678204,jacob
-0.5330945719267046,-0.5979672619861393,mentor
-0.4576192387276261,0.9383213163423342,drunk
0.48162358472951894,0.4341494241583352,accounted
-0.5112699963826484,-0.9213644114025816,boom
-0.17200473083865744,-0.060135718389553915,collapsing
-0.45159492100094456,0.5173791940543148,spacecraft
0.916112100120773,0.006508804853335014,perpetual
-0.0427581783859113,0.6692354423294007,generating
0.019495423353814302,-2.077370178901703,laura
0.2822559872590301,0.08416203157619198,determines
0.8216294410868042,0.3111003744444193,reconsider
4.354560496375346,0.9533397950061349,bulk
-0.21852620353072005,-1.3698564955092118,cocaine
-0.1764426681036268,-0.22997647897502832,charlotte
0.5213951053034611,0.028830550209599914,documentation
0.7124625916126636,0.9285834662751797,vocal
-1.4964287208513463,2.1554335081993057,agrees
-0.5183054097558903,0.7393526361345825,invaded
-1.2581990349182157,-0.012005410355090316,konashenkov
-1.4211467916279952,0.4448468689226651,consume
0.5830565958105403,2.013283115138459,limiting
0.17942208041332258,-0.18394605992053514,fierce
-0.39319012132978415,-0.780228189169507,qatari
-0.30480788298920347,-1.0505675334161881,premier
-0.7076206439486117,-0.6010301857542955,pseudo
1.0791984741809868,-0.49695629714907147,observatory
0.808658745115278,-0.3410453310751084,monarchy
1.3885517785015773,-1.6119304981908862,fantasy
0.40979354667053747,-1.5235744663202793,elitist
-0.7599022377209801,0.6587067991961045,discredited
4.043029411566618,0.051407965777946554,entirety
-0.04696250283482122,-1.762528160494285,howard
0.08617569627888046,-0.010809622147324333,imploding
-0.3381023583031688,-1.9332106095067765,griffin
-0.924691052982812,0.4724871702291304,accurately
0.14928421094839253,1.2851924680114704,expired
2.0328809332188706,-1.0566560218589047,orthodox
-0.32955952819035983,-1.250987669390104,ukip
0.837336341481723,0.8650468634033377,uphold
-0.0745471485042375,0.5224531221414542,introduce
-0.25757313932139464,-0.19579899201574,proudly
0.3759363808512898,0.8443637410333996,declares
-0.37505934268498625,-0.5409971631149159,tense
-0.512227623068447,-0.819947616372848,infowars
-0.675469666929991,0.16478845918599294,domestically
3.0209628265966204,0.3929261089452033,illustration
-0.9242236599089271,-1.840492549484999,vandal
-0.18054290416764265,1.5651735930176107,unleash
0.10419066060422982,1.0544195869840989,reflecting
-0.5220655306550549,0.5784389218234021,colluding
-1.201396685861173,0.776499602472888,assembled
2.0029528314578866,-0.9263847526070216,cheer
-0.757595358049979,0.8420570640946391,sow
1.1811063228035745,1.036601716491256,sixty
0.2466527023470116,0.1641586415343535,charade
0.8482373798537688,1.200225625218667,mercenary
0.7367259009308121,0.677376045640585,obscure
-2.081869750898977,1.407616710070026,ploy
-0.2899142489357472,1.830329424751326,nail
-0.01170531461424728,2.236975412598378,consumed
1.278716786134395,0.7624550159532956,brad
-1.8130770603450528,0.7521998626247993,sharif
0.3036306213685761,-0.8173541728192267,jacket
-0.08369867636509472,1.843733316206303,flowing
1.2366769409607932,-1.1134742885364342,captain
1.288885744810328,-0.6871565586514492,contingent
0.6969047291583979,0.32482812514507703,barbaric
-0.5933943799646987,2.012870057446751,lean
-0.42354289246661575,-0.0815012685256879,brick
0.21608628550721803,0.06964982879053264,bragging
-0.5310019904375651,-0.6666334714785539,brien
0.2877676701472291,2.669329145835393,governed
0.5286329985178514,-0.5298367050711409,shelf
0.11327103068555486,1.4615365649119456,lifted
-0.7156985637013058,-2.552248788758663,robin
-0.3275260700920844,-0.5298878758167314,logging
0.18423853254579042,0.1947301093428002,policing
1.3499935448720306,-0.40457227054443434,basement
-1.4162488459556473,3.089762184521911,relate
-0.592068068149154,0.9907848516127644,makeshift
0.373636559730784,0.2913674057561617,entertaining
0.4947660329379973,0.5451591918440376,safeguard
0.43798930336087716,-0.524581285655468,bitcoin
-1.2674853651525222,-0.08768202712384356,respective
0.29279202364316625,0.24724158113645253,chasing
4.268542404459601,-0.5855366925822701,strait
-0.6567324319274636,2.4897222844550893,tends
0.10262444945182966,1.741072977400862,disrupting
-1.0813586115100484,-1.6598787271843547,hayes
-0.591773296177718,-1.6544481779396247,campbell
0.02054545622259317,1.5962939418812467,quest
-0.25028009189088896,1.4521488742396274,weigh
-0.7705964999491446,-0.48316593880132647,wrist
-1.111714166937535,-0.14608257113625844,dirt
-0.36864997524802884,-1.8598190974655184,stern
0.7463137619684291,-1.3810665343135924,custom
0.545381186747591,-0.08937062379612858,vertical
-0.8499667708313953,1.3860352889004084,profoundly
0.054253287739688245,-1.8300962742058515,ajamu
-1.4636493056936755,-0.6272640033467061,sharia
-1.198611352927058,-0.9796512459220296,herald
-0.6724829113750853,0.2971836958630416,positively
-0.3398683887928497,-2.1873950658101142,emailgate
-0.8258234992396633,-0.22583305017311375,hashtag
-0.1576741374013647,0.5875500618633658,randomly
-0.6033530910234233,-1.5945093492998927,retailer
-0.0018522597141559407,0.32241701310366766,purchased
-0.5266738023980221,0.044876759094221584,soy
-0.6876141382960247,0.5297087914178464,chill
-1.3763528632595134,0.05923778394734226,thee
-0.20130239133500108,-0.9168230627221866,regulated
-0.17043684283115693,1.5045026189680681,switching
-0.24494731421068014,-0.29086586701113243,preparedness
-0.4001085289726866,-0.062052062614829,flawed
-0.021045198036587668,-1.0510722430807529,fiasco
-0.26890440604355753,-0.3016712117194275,lame
-1.249361621460454,2.341399278833496,characterized
-0.4578945504712115,-0.7564228480146622,fred
0.10725526416452281,0.33333124774834744,hashd
0.08602404769195872,-0.75043456834011,porter
0.5149191530577996,-1.502225861823486,yellow
-1.0379088353816193,0.08444631257113,afterward
-1.4246750626023026,-1.3249339671248195,maguire
-1.202688835417771,-1.0848394032185167,hugh
-0.861911643599115,0.061664307516783354,nowadays
-1.2220814937221691,1.2854244055063109,empowered
0.3846439648025261,-1.4791436643396325,delusion
-0.14990527727547429,1.035471420751731,protested
-0.14529625359620177,-1.0555445081614379,yoga
-0.9618906555665941,-1.080560069838365,straw
-0.2591548415384026,-1.2759522806726369,instability
-1.339621592128774,-1.7700449526838642,weishaupt
2.906492728223924,-1.0185465251337193,architect
1.2726167501854302,-0.04102966098057173,skeptical
0.40130580089295276,-0.37386661632591495,rightwing
0.22887419207798487,-0.42384680934769453,bailout
-0.15589067646460966,-1.5205381706032013,rudy
-0.2511548972699189,2.1828011073823466,briefed
0.9436862140008678,0.1627610613832171,mentioning
-0.3274911026608636,0.06677520747163394,glitch
-1.1375738009767362,0.9685883747427524,attachment
-0.6207734143468496,0.3163515316836816,wipe
-0.6936008021581419,-1.2131234493057064,happiness
3.4339919001657466,0.857140669538773,integral
0.8139394247900031,1.0799379445345094,identifying
-1.1224313483445438,2.4410170856699818,conspiring
-0.22945328716820326,-0.8690384027009095,kurdistan
-1.085132387356456,1.0935306134886444,iceberg
-0.2486574359343104,1.3217068350446854,reiterated
-0.4411663433783476,1.548172892500554,purely
-0.8011720850722701,0.8812721044047489,enhancing
-0.7411755563658223,1.0630555890029807,wore
2.6329566832918436,-0.05645668030109394,blockade
0.9986308469217559,-1.7592633779122704,aristocracy
2.015362771323215,0.7033486763872027,logo
-0.8860195390516833,0.42339701244599437,heroic
-0.8537285876928228,1.041723270380444,empower
-0.4443769329449002,0.5111054077181045,pyriproxyfen
1.874536637793227,-1.0531921436388372,destroyer
0.6145880621596189,1.683101734681774,ranked
-0.9448053500907515,2.6560323797205347,bend
0.212193201930081,1.0916254967463042,obedience
-1.8538484940758404,-0.18248898431898894,blitzer
-0.9479400822359163,2.1910076542983035,climb
0.1878049415719942,1.3077984247232828,shake
0.6573212618970506,-0.16334485906913357,trait
-0.49650522995430874,0.4293731633328445,patch
3.073726659163505,0.354364633425502,abundance
0.5649498821593223,-0.24431485346523193,handled
-0.7771809613226316,-0.41039140710735367,policeman
0.3143675921165778,0.05311524233992876,absorb
-0.7685034111214016,1.636773380001871,ostensibly
-0.030276768469940426,-0.05088969176526989,firefighter
-0.891999119337344,-1.654575560631346,bee
-0.1871919896957245,-1.2249953825992723,craft
0.7706695769940328,0.3501083265313095,detailing
-1.017679301670307,-0.30132980362336,chef
-1.1828109988841835,-0.6496395172179245,newsweek
0.43041784090399665,-1.967993656703679,exploration
1.2700115017254667,1.2241464815909269,hollow
-0.7800027638181893,1.5664931090336727,dispatch
-0.29523738853383585,-0.9309254774396741,bismarck
0.4351896461383909,-0.6312596437023792,bang
-1.0710734918699445,-0.97384500084387,com
-1.4532278737234705,0.2130143608714546,inbox
1.3311964325825223,0.5643472873248288,surrender
-1.0439110072538818,-0.9856645442850321,ooh
0.6402989712442525,-0.13258465794989344,confession
0.6642922399892393,0.542232256749652,garner
-0.30821207450810967,-0.6804801049390117,homework
-0.7033398560148825,1.1165617457490415,endorsing
-0.43346873531154445,1.2758014154606856,annually
-0.2120100441791067,0.17408218938639555,puerto
0.33809985981460317,-1.1850987545704994,fatty
-1.0340780812278467,-1.5725801454939652,mod
-0.28900463584623937,-0.6640457164874111,ramos
0.24402684402573815,-0.2771259181455397,biometric
1.0332330922980368,0.2667238364305541,package
0.5321490689762705,-1.1163239095941322,cosmic
0.6274705216454112,0.10112595276352553,spouse
-0.7109773386541077,-1.7915079813277928,forgiveness
-0.14015924551370126,1.5151116677929701,pageviews
0.04562988136665095,-0.6945643978846805,statism
-0.26121757240376137,0.5694574564892354,tncs
-0.31151226425668893,-0.7597823606359361,pallet
-0.22250019241626667,-0.15836302667697724,landmark
-0.4126431659834645,-0.13457748133907976,stadium
0.4150553714189671,-0.46593443769678594,vi
-0.1528476912855948,-0.3003478188507264,ubs
-0.3780518523364943,0.24631614219419654,flynn
-0.7392244641351384,-1.9376404193973822,vdare
-0.5277752023762092,-0.9965011278960657,ayotte
-1.1732292265556765,-1.6338870660907026,forstchen
-0.11779294741078616,-0.143890000092516,unfavorable
-0.9243193427999686,-0.3806579023984337,desperation
-0.847343204591626,-0.2829646362016531,tumblr
-0.10320669598565765,1.433671637757743,reversed
1.1448294375380956,0.6265009119673712,slightest
-1.5875381727888473,0.29081134628689337,cheek
0.1330382869964251,-0.5975731249737389,robbed
-0.43607800693964294,-0.43983653525925975,sa
-0.26031412470952886,-0.046479667940272196,hosting
0.6619070694595917,0.4955496487073699,crowded
-1.6687187032566166,0.5376025380035014,introvert
-0.8105284193324731,1.7374936437784243,restricted
-0.5977893321860609,-1.0816887724397892,ai
-0.012687254027885609,-0.6257372931153911,galaxy
0.3721983747524463,2.924363312530676,reflected
-0.3487866482883875,-0.6312844600316265,beloved
-0.479764952130816,1.7946927226529554,positioned
0.16016253740961642,-0.04381243451767509,relax
2.1861719273718907,-0.029001819616478217,slice
0.8591216740742329,1.2624945489626003,satisfy
-0.4919474031222903,-0.09386230988823142,brighter
-0.6567145376639736,0.3702338490700729,discouraged
4.842059637554894,0.06382772249701245,verge
0.7296189715657573,1.6227688000217062,contested
1.1435134972625436,0.608192694833196,upgrade
-0.9218260185314687,-0.3550239704148554,enforcing
-0.005327940855315176,0.677964060707222,disposal
-0.30557062208407176,1.3125491413191877,smashed
0.7053735817747243,-0.9317071909162429,austrian
1.1943200686392863,2.704210652210375,formatting
1.0621905485219874,-0.8105579542559853,formating
-0.23736785133766822,0.7137328224753176,undergoing
-0.06959509695756533,-0.23992155818025857,shine
0.4491236311773857,-2.2686327357858134,surgeon
-0.6619472889106732,-0.37513934648574626,courageous
1.4195252905281506,-0.0938896017903377,makeup
1.3633786158274692,0.06231818532774893,viewpoint
-0.39614425504055273,-1.491023569000639,kirby
-0.48757751510572406,-0.35895231489969226,continuously
0.0015899226011665834,1.2497715270936527,cracked
-0.7936822602456457,-0.7838673627788826,suck
-0.6219425264770602,1.4632823707001996,opposes
-0.4942093969773821,-1.2863459457502449,epa
-0.24943602105205587,-0.04447510442729971,cope
-0.6503848324277798,2.178589111814886,dared
1.3051647801582678,-0.6976750002393116,arsenal
-0.2294842490011175,1.5207905199299945,parked
-0.6448107384435849,0.4092153183686088,atlanta
-0.8404182325800168,0.8222042679727182,unpredictable
0.2062044277164282,-0.316215886089883,tall
-0.9967354491293638,-0.7438584613093137,overdue
0.4240454569775934,-1.0778982497102467,beneficial
-1.2555417072575779,1.7278278316694091,hailed
0.9876828061361818,-0.47760385837122626,mindless
0.2076106753474103,0.35372849793117456,empowerment
2.2284869443408244,-0.1475304612691975,distrust
2.5539166909953765,0.11338366715789727,accounting
-1.064548623146,-0.6407561778291857,outreach
0.4981190497205456,2.1651865362372833,handing
-0.884744642769916,0.3691436405081824,sided
-0.42369414355752844,0.4362822790358488,incoming
-0.47931483661115243,-1.1073683350617987,beck
0.03737887597558897,-1.8278117733589563,phillips
