iteration,loss_value
5668,3.522667407989502
5669,2.963773727416992
5670,3.6380867958068848
5671,3.4439806938171387
5672,3.2969260215759277
5673,3.5336802005767822
5674,3.5433311462402344
5675,3.5713424682617188
5676,3.220975875854492
5677,3.1472890377044678
5678,3.5340354442596436
5679,3.6534314155578613
5680,3.352811813354492
5681,3.6087398529052734
5682,3.5104148387908936
5683,3.5875959396362305
5684,3.4765923023223877
5685,3.64475679397583
5686,3.4728386402130127
5687,3.3868706226348877
5688,3.518838882446289
5689,3.3467936515808105
5690,3.1344618797302246
5691,3.2043333053588867
5692,3.3875041007995605
5693,3.435227394104004
5694,3.367182970046997
5695,3.346374988555908
5696,3.4892914295196533
5697,3.3353147506713867
5698,3.4944233894348145
5699,3.405284881591797
5700,3.336883068084717
5701,3.034635305404663
5702,3.339226245880127
5703,3.4717984199523926
5704,3.2459895610809326
5705,3.4980340003967285
5706,3.532851219177246
5707,3.3837504386901855
5708,3.4014501571655273
5709,3.489025831222534
5710,3.3974556922912598
5711,3.4428439140319824
5712,3.4694552421569824
5713,3.7927539348602295
5714,3.4655988216400146
5715,3.469229221343994
5716,3.5844967365264893
5717,3.276362180709839
5718,3.2289891242980957
5719,3.4739058017730713
5720,3.438469886779785
5721,3.284311294555664
5722,3.1855170726776123
5723,3.194093942642212
5724,3.2035768032073975
5725,3.418637752532959
5726,3.57055926322937
5727,3.507904052734375
5728,3.4288949966430664
5729,3.4074010848999023
5730,3.3969671726226807
5731,3.4123122692108154
5732,3.153817653656006
5733,3.280259370803833
5734,3.3098526000976562
5735,3.4731602668762207
5736,3.665964126586914
5737,3.25211763381958
5738,3.4604079723358154
5739,3.6965887546539307
5740,3.4321491718292236
5741,3.191500425338745
5742,3.353123188018799
5743,3.373340129852295
5744,3.3057174682617188
5745,3.2136456966400146
5746,3.1223483085632324
5747,3.3970937728881836
5748,3.1386711597442627
5749,3.317558765411377
5750,3.240417957305908
5751,3.4709725379943848
5752,3.3467984199523926
5753,3.288191318511963
5754,3.4775800704956055
5755,3.3814845085144043
5756,3.8517613410949707
5757,3.4977846145629883
5758,3.297046422958374
5759,3.398601531982422
5760,3.5890347957611084
5761,3.4589505195617676
5762,3.1552577018737793
5763,3.47200083732605
5764,3.402724266052246
5765,3.5791008472442627
5766,3.2590765953063965
5767,3.6042027473449707
5768,3.319699764251709
5769,3.5509352684020996
5770,3.3589093685150146
5771,3.2906723022460938
5772,3.552546977996826
5773,3.4812731742858887
5774,3.514346122741699
5775,3.330939769744873
5776,3.29209566116333
5777,3.5579538345336914
5778,3.5554513931274414
5779,3.655667304992676
5780,3.447838306427002
5781,3.5732085704803467
5782,3.2763419151306152
5783,3.1362204551696777
5784,3.613759994506836
5785,3.6972718238830566
5786,3.5757670402526855
5787,3.564967155456543
5788,3.5772500038146973
5789,3.2697396278381348
5790,3.4160122871398926
5791,3.40641450881958
5792,3.238656520843506
5793,3.396902084350586
5794,3.4912495613098145
5795,3.597050189971924
5796,3.418137788772583
5797,3.4493064880371094
5798,3.336350440979004
5799,3.551844835281372
5800,3.5776467323303223
5801,3.744433879852295
5802,3.38529634475708
5803,3.3890509605407715
5804,3.232436180114746
5805,3.3926644325256348
5806,3.272860050201416
5807,3.30145263671875
5808,3.129092216491699
5809,3.263516902923584
5810,3.3273398876190186
5811,3.367279529571533
5812,3.395073890686035
5813,3.3453073501586914
5814,3.3215110301971436
5815,3.488234281539917
5816,3.5131337642669678
5817,3.26829195022583
5818,3.6844139099121094
5819,3.5521414279937744
5820,3.288560390472412
5821,3.423694133758545
5822,3.1998767852783203
5823,3.467160224914551
5824,3.4015886783599854
5825,3.570329189300537
5826,3.303771495819092
5827,3.6025569438934326
5828,3.547306537628174
5829,3.3204846382141113
5830,3.7231340408325195
5831,3.607789993286133
5832,3.312777519226074
5833,3.390418529510498
5834,3.251234769821167
5835,3.5936527252197266
5836,3.280038356781006
5837,3.4748446941375732
5838,3.3892464637756348
5839,3.3850741386413574
5840,3.295762062072754
5841,3.4225223064422607
5842,3.455889940261841
5843,3.3614652156829834
5844,3.5434622764587402
5845,3.498885154724121
5846,3.4680533409118652
5847,3.356750726699829
5848,3.4905409812927246
5849,3.0366830825805664
5850,3.4237639904022217
5851,3.450150489807129
5852,3.5594584941864014
5853,3.495278835296631
5854,3.65657901763916
5855,3.210888385772705
5856,3.159438133239746
5857,3.334520101547241
5858,3.4170713424682617
5859,3.6883816719055176
5860,3.483142137527466
5861,3.2488038539886475
5862,3.548302173614502
5863,3.69474458694458
5864,3.488168239593506
5865,3.683317184448242
5866,3.3382534980773926
5867,3.3393373489379883
5868,3.3865981101989746
5869,3.2568626403808594
5870,3.381730556488037
5871,3.327998161315918
5872,3.3599777221679688
5873,3.612671375274658
5874,3.348090648651123
5875,3.427708625793457
5876,3.395676851272583
5877,3.3987648487091064
5878,3.2775700092315674
5879,3.2394070625305176
5880,3.536396026611328
5881,3.3268747329711914
5882,3.656808376312256
5883,3.3515725135803223
5884,3.478571891784668
5885,3.1330928802490234
5886,3.381188154220581
5887,3.4144020080566406
5888,3.092495918273926
5889,3.6598424911499023
5890,3.532702922821045
5891,3.401675224304199
5892,3.5104377269744873
5893,3.4816012382507324
5894,3.6395959854125977
5895,3.178175449371338
5896,3.288630962371826
5897,3.54569149017334
5898,3.519960403442383
5899,3.6512279510498047
5900,3.402742385864258
5901,3.4003355503082275
5902,3.4274206161499023
5903,3.3729100227355957
5904,3.4449548721313477
5905,3.378812789916992
5906,3.3270153999328613
5907,3.3536300659179688
5908,3.297431468963623
5909,3.5401391983032227
5910,3.3132541179656982
5911,3.725914239883423
5912,3.5202367305755615
5913,3.2412893772125244
5914,3.2989227771759033
5915,3.3118560314178467
5916,3.3787505626678467
5917,3.432979106903076
5918,3.2534799575805664
5919,3.3848581314086914
5920,3.3819665908813477
5921,3.1732425689697266
5922,3.4290623664855957
5923,3.367581844329834
5924,3.56642484664917
5925,3.339782476425171
5926,3.6294660568237305
5927,3.465139389038086
5928,3.4266252517700195
5929,3.735990524291992
5930,3.462078094482422
5931,3.2767274379730225
5932,3.634120464324951
5933,3.576749801635742
5934,3.330526828765869
5935,3.342200517654419
5936,3.396437644958496
5937,3.3120956420898438
5938,3.2949109077453613
5939,3.4773988723754883
5940,3.4662797451019287
5941,3.43759822845459
5942,3.472343921661377
5943,3.312007427215576
5944,3.4645934104919434
5945,3.347177028656006
5946,3.4172585010528564
5947,3.392892360687256
5948,3.3722288608551025
5949,3.620314121246338
5950,3.4514551162719727
5951,3.4304115772247314
5952,3.562973976135254
5953,3.294936418533325
5954,3.1913461685180664
5955,3.299558162689209
5956,3.2939252853393555
5957,3.527536392211914
5958,3.344944477081299
5959,3.63956356048584
5960,3.701967716217041
5961,3.588881731033325
5962,3.6481733322143555
5963,3.342388153076172
5964,3.5208535194396973
5965,3.4236092567443848
5966,3.54557728767395
5967,3.5705230236053467
5968,3.4766364097595215
5969,3.411088466644287
5970,3.4060351848602295
5971,3.475428342819214
5972,3.383397102355957
5973,3.6551859378814697
5974,3.5765380859375
5975,3.482060670852661
5976,3.5798685550689697
5977,3.6570959091186523
5978,3.5621187686920166
5979,3.422119379043579
5980,3.312617540359497
5981,3.508408546447754
5982,3.5451369285583496
5983,3.327643871307373
5984,3.34683895111084
5985,3.2740156650543213
5986,3.243939161300659
5987,3.291598320007324
5988,3.6842548847198486
5989,3.5203022956848145
5990,3.623685836791992
5991,3.4449448585510254
5992,3.5339248180389404
5993,3.552572727203369
5994,3.424623966217041
5995,3.4191641807556152
5996,3.433882236480713
5997,3.503451108932495
5998,3.4038000106811523
5999,3.20357608795166
6000,3.3610455989837646
6001,3.424962043762207
6002,3.264374256134033
6003,3.6358933448791504
6004,3.242614984512329
6005,3.3655478954315186
6006,3.4427590370178223
6007,3.6127748489379883
6008,3.4718403816223145
6009,3.3666844367980957
6010,3.274919033050537
6011,3.5718092918395996
6012,3.468477725982666
6013,3.4007112979888916
6014,3.33650541305542
6015,3.19673752784729
6016,3.575342893600464
6017,3.594292163848877
6018,3.3925304412841797
6019,3.3198328018188477
6020,3.3779261112213135
6021,3.3707451820373535
6022,3.199744462966919
6023,3.440768003463745
6024,3.3297839164733887
6025,3.5131404399871826
6026,3.3991475105285645
6027,3.081315279006958
6028,3.3558201789855957
6029,3.271817684173584
6030,3.3216025829315186
6031,3.421356439590454
6032,3.2631516456604004
6033,3.2278504371643066
6034,3.144981622695923
6035,3.524202823638916
6036,3.5114822387695312
6037,3.74835205078125
6038,3.452273368835449
6039,3.485980987548828
6040,3.4691004753112793
6041,3.393234968185425
6042,3.248215436935425
6043,3.4731831550598145
6044,3.21097469329834
6045,3.19677734375
6046,3.400871753692627
6047,3.3125710487365723
6048,3.45572566986084
6049,3.405057907104492
6050,3.488858938217163
6051,3.500004291534424
6052,3.845390796661377
6053,3.590938091278076
6054,3.466024398803711
6055,3.458981990814209
6056,3.3673834800720215
6057,3.660564661026001
6058,3.2891721725463867
6059,3.456073760986328
6060,3.5712451934814453
6061,3.851336717605591
6062,3.450118064880371
6063,3.3276207447052
6064,3.5489978790283203
6065,3.661019802093506
6066,3.645488739013672
6067,3.7398812770843506
6068,3.4211435317993164
6069,3.68157958984375
6070,3.5788607597351074
6071,3.562361240386963
6072,3.270719528198242
6073,3.3547520637512207
6074,3.5742459297180176
6075,3.4148592948913574
6076,3.601332187652588
6077,3.264335870742798
6078,3.4966118335723877
6079,3.3813893795013428
6080,3.123302936553955
6081,3.6268959045410156
6082,3.5316162109375
6083,3.2692410945892334
6084,3.424795150756836
6085,3.700626850128174
6086,3.2751846313476562
6087,3.6043834686279297
6088,3.447085380554199
6089,3.4223246574401855
6090,3.495645761489868
6091,3.292069435119629
6092,3.5649895668029785
6093,3.7377920150756836
6094,3.514070987701416
6095,3.7207276821136475
6096,3.5687875747680664
6097,3.429051399230957
6098,3.352407932281494
6099,3.248936653137207
6100,3.1849427223205566
6101,3.5416901111602783
6102,3.5301570892333984
6103,3.2607691287994385
6104,3.347829818725586
6105,3.241156578063965
6106,3.5646190643310547
6107,3.2618918418884277
6108,3.75929594039917
6109,3.50727915763855
6110,3.30440616607666
6111,3.411885976791382
6112,3.5940752029418945
6113,3.316256523132324
6114,3.515583038330078
6115,3.291652202606201
6116,3.392256736755371
6117,3.4399402141571045
6118,3.3141286373138428
6119,3.9215197563171387
6120,3.4176197052001953
6121,3.3761324882507324
6122,3.555690050125122
6123,3.5634379386901855
6124,3.444140672683716
6125,3.2897777557373047
6126,3.4198837280273438
6127,3.334109306335449
6128,3.445129632949829
6129,3.2123165130615234
6130,3.320765495300293
6131,3.2922096252441406
6132,3.639035940170288
6133,3.7080955505371094
6134,3.583003044128418
6135,3.4836134910583496
6136,3.821824312210083
6137,3.382237434387207
6138,3.306093692779541
6139,3.294050931930542
6140,3.290330171585083
6141,3.205820083618164
6142,3.1877622604370117
6143,3.438450336456299
6144,3.4692506790161133
6145,3.586810350418091
6146,3.5751242637634277
6147,3.475597381591797
6148,3.4526333808898926
6149,3.5641279220581055
6150,3.259827136993408
6151,3.3199825286865234
6152,3.5196914672851562
6153,3.4114644527435303
6154,3.3629093170166016
6155,3.5867137908935547
6156,3.5949606895446777
6157,3.2021713256835938
6158,3.5838892459869385
6159,3.3672146797180176
6160,3.4187252521514893
6161,3.3329200744628906
6162,3.3885550498962402
6163,3.3692383766174316
6164,3.423609972000122
6165,3.2738571166992188
6166,3.581334114074707
6167,3.4655890464782715
6168,3.592045307159424
6169,3.4511923789978027
6170,3.412034749984741
6171,3.600987672805786
6172,3.6502223014831543
6173,3.18416690826416
6174,3.2507741451263428
6175,3.4854726791381836
6176,3.224457025527954
6177,3.293316602706909
6178,3.4619479179382324
6179,3.4538726806640625
6180,3.261582851409912
6181,3.3035025596618652
6182,3.5884695053100586
6183,3.4905507564544678
6184,3.3759536743164062
6185,3.485651969909668
6186,3.40899658203125
6187,3.6619577407836914
6188,3.1225056648254395
6189,3.255246162414551
6190,3.6398072242736816
6191,3.5298047065734863
6192,3.50297212600708
6193,3.2869386672973633
6194,3.3610076904296875
6195,3.3967397212982178
6196,3.5233941078186035
6197,3.449366807937622
6198,3.3231494426727295
6199,3.4410300254821777
6200,3.2243189811706543
6201,3.417426586151123
6202,3.3083603382110596
6203,3.482006788253784
6204,3.4435372352600098
6205,3.2123982906341553
6206,3.444406747817993
6207,3.4038195610046387
6208,3.3933756351470947
6209,3.42922306060791
6210,3.3451154232025146
6211,3.5194151401519775
6212,3.349057912826538
6213,3.4982385635375977
6214,3.3406684398651123
6215,3.0936107635498047
6216,3.3625149726867676
6217,3.2934730052948
6218,3.4891743659973145
6219,3.554572105407715
6220,3.213913917541504
6221,3.6122477054595947
6222,3.5009405612945557
6223,3.36623477935791
6224,3.1375350952148438
6225,3.577178478240967
6226,3.326261520385742
6227,3.341949462890625
6228,3.434567928314209
6229,3.543804168701172
6230,3.342823028564453
6231,3.1983940601348877
6232,3.622893810272217
6233,3.521658420562744
6234,3.268589496612549
6235,3.5906989574432373
6236,3.3576202392578125
6237,3.251145839691162
6238,3.6425652503967285
6239,3.2341086864471436
6240,3.444448947906494
6241,3.4864532947540283
6242,3.311391830444336
6243,3.4254488945007324
6244,3.563937187194824
6245,3.1852035522460938
6246,3.639819622039795
6247,3.9113807678222656
6248,3.202354907989502
6249,3.498908519744873
6250,3.126770496368408
6251,3.707977294921875
6252,3.490703821182251
6253,3.480881452560425
6254,3.433563232421875
6255,3.571106195449829
6256,3.402933359146118
6257,3.7478623390197754
6258,3.6787750720977783
6259,3.0601770877838135
6260,3.281879425048828
6261,3.4322521686553955
6262,3.212198495864868
6263,3.3966352939605713
6264,3.628568649291992
6265,3.436558485031128
6266,3.2686400413513184
6267,3.8593533039093018
6268,3.496792793273926
6269,3.240166664123535
6270,3.2407288551330566
6271,3.329578399658203
6272,3.4743518829345703
6273,3.7146265506744385
6274,3.602245569229126
6275,3.332242250442505
6276,3.282116413116455
6277,3.527925729751587
6278,3.359043598175049
6279,3.3849081993103027
6280,3.4887266159057617
6281,3.415787696838379
6282,3.414562702178955
6283,3.296978235244751
6284,3.5026631355285645
6285,3.41182804107666
6286,3.312204122543335
6287,3.3059520721435547
6288,3.500504970550537
6289,3.4684200286865234
6290,3.647012710571289
6291,3.274681568145752
6292,3.3803062438964844
6293,3.5029566287994385
6294,3.6781229972839355
6295,3.3182084560394287
6296,3.7233006954193115
6297,3.326378345489502
6298,3.4216413497924805
6299,3.3031983375549316
6300,3.076423168182373
6301,3.472508430480957
6302,3.5578014850616455
6303,3.420771598815918
6304,3.625201463699341
6305,3.3686721324920654
6306,3.3330745697021484
6307,3.360732078552246
6308,3.318070650100708
6309,3.5253994464874268
6310,3.127434253692627
6311,3.280094861984253
6312,3.300603151321411
6313,3.3364033699035645
6314,3.478217840194702
6315,3.1910159587860107
6316,3.511354923248291
6317,3.2030110359191895
6318,3.3711376190185547
6319,3.498518943786621
6320,3.330019235610962
6321,3.247013568878174
6322,3.45172119140625
6323,3.618607997894287
6324,3.457095146179199
6325,3.4430007934570312
6326,3.288454294204712
6327,3.4718260765075684
6328,3.4604873657226562
6329,3.7256205081939697
6330,3.6744589805603027
6331,3.482937812805176
6332,3.3764753341674805
6333,3.551179885864258
6334,3.7883858680725098
6335,3.211710214614868
6336,3.4495410919189453
6337,3.328144073486328
6338,3.638878107070923
6339,3.51678466796875
6340,3.361268997192383
6341,3.534099817276001
6342,3.394522190093994
6343,3.2528231143951416
6344,3.529521942138672
6345,3.3894126415252686
6346,3.2486305236816406
6347,3.6465024948120117
6348,3.3889567852020264
6349,3.495490074157715
6350,3.5097291469573975
6351,3.4200501441955566
6352,3.4444150924682617
6353,3.686957359313965
6354,3.313504695892334
6355,3.4931256771087646
6356,3.560290813446045
6357,3.5712156295776367
6358,3.4146547317504883
6359,3.3649356365203857
6360,3.23988938331604
6361,3.387363910675049
6362,3.396851062774658
6363,3.359471321105957
6364,3.092398166656494
6365,3.2245144844055176
6366,3.351470470428467
6367,3.372535228729248
6368,3.473755359649658
6369,3.4920949935913086
6370,3.6976428031921387
6371,3.1958370208740234
6372,3.3828253746032715
6373,3.4729771614074707
