iteration,loss_value
39348,3.1500604152679443
39349,3.621988296508789
39350,3.3683907985687256
39351,3.1757121086120605
39352,3.016162157058716
39353,3.150317668914795
39354,3.0833611488342285
39355,3.2286605834960938
39356,3.322331428527832
39357,3.166018486022949
39358,3.0236425399780273
39359,3.286808490753174
39360,2.996037006378174
39361,3.187241792678833
39362,3.1555893421173096
39363,3.384396553039551
39364,3.1700174808502197
39365,3.1869850158691406
39366,3.3316285610198975
39367,3.5217700004577637
39368,3.0889599323272705
39369,3.3052680492401123
39370,3.140655279159546
39371,3.5045838356018066
39372,3.3799991607666016
39373,3.0613527297973633
39374,3.1748344898223877
39375,3.0984950065612793
39376,3.2303004264831543
39377,3.0812535285949707
39378,3.171257972717285
39379,3.2724356651306152
39380,3.2424278259277344
39381,3.049133777618408
39382,3.182492256164551
39383,3.1759753227233887
39384,3.2568955421447754
39385,3.2434821128845215
39386,3.3879404067993164
39387,3.03696870803833
39388,3.1335010528564453
39389,3.224632978439331
39390,3.199289560317993
39391,3.225247859954834
39392,3.4006261825561523
39393,3.1810202598571777
39394,3.119481086730957
39395,3.177004814147949
39396,3.087510108947754
39397,3.156317710876465
39398,3.364603042602539
39399,3.3273415565490723
39400,3.5321292877197266
39401,3.2059812545776367
39402,3.165804624557495
39403,2.9631500244140625
39404,3.224203586578369
39405,3.413054943084717
39406,3.362494945526123
39407,3.3497748374938965
39408,3.242656707763672
39409,3.388507604598999
39410,3.0221352577209473
39411,3.348191261291504
39412,3.105620861053467
39413,3.0265307426452637
39414,3.177100419998169
39415,3.3554537296295166
39416,3.1905975341796875
39417,3.2868776321411133
39418,3.148674488067627
39419,2.9838433265686035
39420,3.3333730697631836
39421,3.67968487739563
39422,3.362921714782715
39423,3.409313917160034
39424,3.351382255554199
39425,3.308300495147705
39426,3.2614338397979736
39427,2.7625155448913574
39428,2.871908187866211
39429,3.2337961196899414
39430,3.1660144329071045
39431,3.1071884632110596
39432,3.2129759788513184
39433,3.560800313949585
39434,3.098118543624878
39435,3.35084867477417
39436,2.9064788818359375
39437,3.1489148139953613
39438,3.1566081047058105
39439,3.4184141159057617
39440,3.181548833847046
39441,3.222027540206909
39442,3.070070266723633
39443,3.288740634918213
39444,3.30948805809021
39445,3.4108402729034424
39446,3.070204019546509
39447,3.206216812133789
39448,3.2956137657165527
39449,2.985941171646118
39450,3.304133415222168
39451,3.1155152320861816
39452,2.9856300354003906
39453,3.5789356231689453
39454,3.0365114212036133
39455,3.250070095062256
39456,3.1933088302612305
39457,3.0180087089538574
39458,3.3572816848754883
39459,3.0925323963165283
39460,3.2484309673309326
39461,3.1502394676208496
39462,3.0900650024414062
39463,3.1253247261047363
39464,3.195019245147705
39465,3.1742942333221436
39466,3.2826638221740723
39467,3.087493419647217
39468,3.0214285850524902
39469,3.170093059539795
39470,3.063474178314209
39471,2.9954895973205566
39472,2.8698863983154297
39473,2.989783763885498
39474,3.320340633392334
39475,3.300611734390259
39476,3.118806838989258
39477,3.3167340755462646
39478,3.0566697120666504
39479,3.1469125747680664
39480,3.46773624420166
39481,3.324080228805542
39482,3.099860668182373
39483,3.0508675575256348
39484,3.2574455738067627
39485,3.376011371612549
39486,2.9953408241271973
39487,2.8783464431762695
39488,3.401832103729248
39489,3.094843864440918
39490,3.196096420288086
39491,3.4544730186462402
39492,3.267531156539917
39493,3.024829626083374
39494,3.2244675159454346
39495,3.231971263885498
39496,3.4064459800720215
39497,3.2610135078430176
39498,3.237166404724121
39499,3.2402126789093018
39500,3.2446486949920654
39501,3.3793156147003174
39502,3.02768874168396
39503,3.1270008087158203
39504,3.514443874359131
39505,3.2168750762939453
39506,3.2456564903259277
39507,3.4274024963378906
39508,3.620039701461792
39509,3.4011893272399902
39510,3.3136789798736572
39511,2.98356556892395
39512,3.173344135284424
39513,3.1754136085510254
39514,3.157282829284668
39515,2.9469313621520996
39516,3.2774925231933594
39517,2.9359917640686035
39518,3.179917812347412
39519,3.0765185356140137
39520,3.3404245376586914
39521,3.414745807647705
39522,3.3836288452148438
39523,3.069894790649414
39524,3.1756393909454346
39525,3.296234130859375
39526,3.352625846862793
39527,3.2028965950012207
39528,3.091230630874634
39529,3.0255234241485596
39530,3.06050705909729
39531,3.0006115436553955
39532,3.0920281410217285
39533,3.4816596508026123
39534,3.291348934173584
39535,3.2102291584014893
39536,3.212592124938965
39537,3.3410608768463135
39538,3.1887569427490234
39539,3.0939974784851074
39540,3.1607706546783447
39541,3.138338565826416
39542,3.122396945953369
39543,3.308666944503784
39544,3.1621546745300293
39545,3.363147020339966
39546,3.4842135906219482
39547,3.2635655403137207
39548,3.129977226257324
39549,3.221538543701172
39550,3.3080286979675293
39551,3.2374110221862793
39552,3.2661542892456055
39553,3.2225852012634277
39554,3.043651819229126
39555,3.215543270111084
39556,3.4050984382629395
39557,2.9830260276794434
39558,3.2635498046875
39559,3.3898510932922363
39560,3.392230272293091
39561,3.164006233215332
39562,3.26914119720459
39563,3.4574177265167236
39564,3.454507827758789
39565,3.2797176837921143
39566,3.3177835941314697
39567,3.078477621078491
39568,2.972735643386841
39569,3.2287917137145996
39570,3.2418689727783203
39571,3.217604875564575
39572,3.2063775062561035
39573,3.063974142074585
39574,3.0480966567993164
39575,3.391896963119507
39576,3.3103394508361816
39577,3.2214202880859375
39578,3.4976515769958496
39579,3.3173723220825195
39580,3.086514472961426
39581,3.066056251525879
39582,3.162128448486328
39583,3.0254247188568115
39584,3.3362321853637695
39585,3.16027569770813
39586,3.073434352874756
39587,3.1816484928131104
39588,3.075629949569702
39589,3.244326591491699
39590,3.1421613693237305
39591,3.1900739669799805
39592,3.238274097442627
39593,3.1833853721618652
39594,3.00447416305542
39595,3.226247787475586
39596,3.2085742950439453
39597,3.4131460189819336
39598,3.454200506210327
39599,3.0907559394836426
39600,3.1236588954925537
39601,2.9625353813171387
39602,3.232058048248291
39603,3.063931465148926
39604,3.436610221862793
39605,3.3282694816589355
39606,3.4260525703430176
39607,3.147028923034668
39608,3.0952048301696777
39609,3.2909281253814697
39610,3.178555488586426
39611,3.1423892974853516
39612,3.2546639442443848
39613,3.268444061279297
39614,3.172110080718994
39615,3.2279748916625977
39616,3.3737363815307617
39617,3.0701229572296143
39618,3.2132320404052734
39619,3.52296781539917
39620,3.1886239051818848
39621,2.9527406692504883
39622,3.143874406814575
39623,3.357102870941162
39624,3.43385910987854
39625,3.229109287261963
39626,3.0188252925872803
39627,3.4280686378479004
39628,3.3085055351257324
39629,3.3575024604797363
39630,3.2565646171569824
39631,3.2938177585601807
39632,3.2000045776367188
39633,2.9692578315734863
39634,2.982991933822632
39635,3.1107399463653564
39636,2.9863948822021484
39637,3.197777032852173
39638,3.0413851737976074
39639,3.238389015197754
39640,3.3441085815429688
39641,3.079141139984131
39642,3.045869827270508
39643,3.261841058731079
39644,2.896183490753174
39645,2.9674367904663086
39646,3.3089799880981445
39647,3.0992679595947266
39648,3.362351417541504
39649,3.349703788757324
39650,3.1686739921569824
39651,3.0622124671936035
39652,3.21244740486145
39653,3.2211050987243652
39654,3.223855495452881
39655,3.247750759124756
39656,3.3865084648132324
39657,3.4727230072021484
39658,3.1160683631896973
39659,3.007741928100586
39660,3.233532190322876
39661,3.191460132598877
39662,3.310281753540039
39663,2.9993278980255127
39664,3.161355972290039
39665,3.326932668685913
39666,2.9628002643585205
39667,3.088653564453125
39668,3.3725640773773193
39669,3.3564369678497314
39670,3.076651096343994
39671,3.1847352981567383
39672,3.0041189193725586
39673,3.243098258972168
39674,2.9316165447235107
39675,3.3820419311523438
39676,2.9613239765167236
39677,3.2540416717529297
39678,3.062213897705078
39679,3.0619735717773438
39680,2.968280792236328
39681,3.0498852729797363
39682,3.341858386993408
39683,3.202075958251953
39684,3.062511920928955
39685,2.8801958560943604
39686,2.829827308654785
39687,3.124905586242676
39688,3.0140414237976074
39689,3.462268829345703
39690,3.0737411975860596
39691,3.3632168769836426
39692,3.333688735961914
39693,3.2767527103424072
39694,3.2287416458129883
39695,3.5212302207946777
39696,3.3358240127563477
39697,3.055579662322998
39698,3.0687804222106934
39699,3.241111993789673
39700,3.0538816452026367
39701,2.9608561992645264
39702,3.2397429943084717
39703,3.133781671524048
39704,3.2501964569091797
39705,3.122560501098633
39706,3.208355665206909
39707,3.360680341720581
39708,3.3125922679901123
39709,3.285309314727783
39710,3.067613124847412
39711,3.177432060241699
39712,3.00919771194458
39713,3.2718591690063477
39714,3.2471656799316406
39715,3.137688636779785
39716,2.921712636947632
39717,3.078023910522461
39718,3.257495403289795
39719,3.0397181510925293
39720,2.955814838409424
39721,3.3807969093322754
39722,3.144761562347412
39723,3.2337894439697266
39724,3.2656238079071045
39725,3.0460472106933594
39726,3.161144971847534
39727,3.2138590812683105
39728,3.536337375640869
39729,3.3880531787872314
39730,2.9670310020446777
39731,3.400831699371338
39732,3.4725732803344727
39733,2.971172571182251
39734,3.0899205207824707
39735,3.385690689086914
39736,3.2383363246917725
39737,2.885415554046631
39738,2.949155330657959
39739,3.1679961681365967
39740,2.9694204330444336
39741,2.8590478897094727
39742,3.3018834590911865
39743,3.2319064140319824
39744,3.296372413635254
39745,3.4024858474731445
39746,3.1894850730895996
39747,3.2556650638580322
39748,3.191166400909424
39749,3.0170116424560547
39750,3.2022430896759033
39751,3.282362222671509
39752,3.1216819286346436
39753,3.231978416442871
39754,3.322808027267456
39755,2.753789186477661
39756,2.9336202144622803
39757,3.3793106079101562
39758,3.1591010093688965
39759,3.235872268676758
39760,3.4787421226501465
39761,3.5116782188415527
39762,3.237654209136963
39763,3.3841896057128906
39764,2.950636386871338
39765,3.231855869293213
39766,3.08628249168396
39767,3.1169087886810303
39768,3.281010627746582
39769,3.380934238433838
39770,3.1839497089385986
39771,3.100168228149414
39772,3.3090476989746094
39773,3.462151288986206
39774,3.173643112182617
39775,3.2167224884033203
39776,3.5112826824188232
39777,3.025218963623047
39778,3.4391028881073
39779,3.000725269317627
39780,2.9357523918151855
39781,3.0536696910858154
39782,3.319489002227783
39783,3.3065600395202637
39784,3.0218231678009033
39785,3.2815418243408203
39786,3.086944580078125
39787,3.220370054244995
39788,2.9366962909698486
39789,3.275341510772705
39790,2.9701876640319824
39791,3.3126938343048096
39792,3.0821661949157715
39793,3.0936360359191895
39794,3.1577718257904053
39795,3.195831298828125
39796,3.2710204124450684
39797,3.254589557647705
39798,3.1850712299346924
39799,3.308370351791382
39800,3.143968343734741
39801,3.0568196773529053
39802,3.3962531089782715
39803,3.182403326034546
39804,3.328748941421509
39805,3.2278850078582764
39806,3.2855281829833984
39807,3.166752815246582
39808,3.2374954223632812
39809,3.108393430709839
39810,3.338054656982422
39811,3.161440372467041
39812,3.4449477195739746
39813,3.1359968185424805
39814,2.922567129135132
39815,3.1660571098327637
39816,3.3833694458007812
39817,3.3069541454315186
39818,2.9915623664855957
39819,3.2587497234344482
39820,3.0812764167785645
39821,3.2411770820617676
39822,3.1194565296173096
39823,3.3217873573303223
39824,3.237274646759033
39825,3.1897635459899902
39826,3.310737133026123
39827,3.3507981300354004
39828,3.285771369934082
39829,3.0950989723205566
39830,2.9072418212890625
39831,3.098201036453247
39832,3.276949882507324
39833,3.132528781890869
39834,3.328808069229126
39835,3.379640579223633
39836,3.5094780921936035
39837,3.1469578742980957
39838,3.2890405654907227
39839,3.1290488243103027
39840,3.283811330795288
39841,3.1908302307128906
39842,3.1774396896362305
39843,3.010397434234619
39844,3.014981269836426
39845,3.2406418323516846
39846,3.0681817531585693
39847,3.2037835121154785
39848,3.299785614013672
39849,3.06752347946167
39850,3.10056209564209
39851,3.1713995933532715
39852,3.117548942565918
39853,3.3215932846069336
39854,2.9370265007019043
39855,3.039311647415161
39856,3.292508125305176
39857,3.3382315635681152
39858,3.1913630962371826
39859,3.346649408340454
39860,3.355936050415039
39861,2.92244291305542
39862,3.1368165016174316
39863,3.093151092529297
39864,3.2162868976593018
39865,3.067293167114258
39866,3.1882495880126953
39867,3.0120086669921875
39868,3.137688398361206
39869,3.4519574642181396
39870,3.0296130180358887
39871,3.450096607208252
39872,3.142415761947632
39873,3.170602798461914
39874,3.3602023124694824
39875,3.2833685874938965
39876,3.1100809574127197
39877,3.422074556350708
39878,3.280630111694336
39879,3.081395149230957
39880,3.3788273334503174
39881,3.262031078338623
39882,3.1267848014831543
39883,3.188469886779785
39884,3.0678446292877197
39885,3.318462371826172
39886,3.130401134490967
39887,2.972205400466919
39888,3.434234380722046
39889,3.008333206176758
39890,3.2038803100585938
39891,3.122281551361084
39892,3.1091561317443848
39893,3.3784940242767334
39894,3.3250741958618164
39895,2.9852216243743896
39896,3.2834534645080566
39897,3.3736460208892822
39898,3.121516227722168
39899,3.102808952331543
39900,2.9672293663024902
39901,2.9895377159118652
39902,3.1671924591064453
39903,3.3438165187835693
39904,3.2729556560516357
39905,3.0678510665893555
39906,3.417448043823242
39907,3.2682065963745117
39908,3.194066047668457
39909,2.89462947845459
39910,3.3272433280944824
39911,3.1940274238586426
39912,3.2878847122192383
39913,3.3229823112487793
39914,3.298611640930176
39915,3.508443832397461
39916,3.110445499420166
39917,3.086754322052002
39918,3.111863613128662
39919,2.9955248832702637
39920,2.9054882526397705
39921,3.0881080627441406
39922,3.2978079319000244
39923,3.4052369594573975
39924,3.373859167098999
39925,3.252377986907959
39926,3.044922113418579
39927,3.310615301132202
39928,3.598906993865967
39929,3.1673107147216797
39930,3.098419666290283
39931,3.248861312866211
39932,3.118797779083252
39933,3.216193437576294
39934,3.027374744415283
39935,3.0219802856445312
39936,3.6096291542053223
39937,3.3430066108703613
39938,2.9473648071289062
39939,3.249493360519409
39940,3.085813283920288
39941,3.018448829650879
39942,3.2324764728546143
39943,3.0920960903167725
39944,2.9566802978515625
39945,3.218122959136963
39946,3.01912522315979
39947,3.3773910999298096
39948,3.4394326210021973
39949,3.192293643951416
39950,3.031318187713623
39951,3.44229793548584
39952,3.223722457885742
39953,3.4964866638183594
39954,3.0987210273742676
39955,3.1797943115234375
39956,3.1183440685272217
39957,3.0978074073791504
39958,2.982647657394409
39959,3.205017566680908
39960,3.0723037719726562
39961,3.512672185897827
39962,3.18698787689209
39963,3.1864876747131348
39964,3.201847553253174
39965,3.2924365997314453
39966,3.4192886352539062
39967,3.0369412899017334
39968,3.273857593536377
39969,3.3335466384887695
39970,3.2319633960723877
39971,3.1188583374023438
39972,3.236503839492798
39973,3.2882132530212402
39974,3.3750245571136475
